episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
2552, 1041.2545584440231, 1, 18.153678778005997, 290, 962046,                                             962046, 0.0, 5377.009765625
2553, -2449.166235923767, 3, 5.9381041699962225, 95, 962141,                                             962141, 0.0, 6125.55517578125
2554, 1752.455378293991, 1, 16.963855416004662, 266, 962407,                                             962407, 0.0, 5027.73779296875
2555, -3427.0767729878426, 2, 24.762750628011418, 392, 962799,                                             962799, 0.0, 5990.5068359375
2556, -3732.728214621544, 2, 19.164898931994685, 309, 963108,                                             963108, 0.0, 6413.3779296875
2557, -7433.9131103158, 2, 41.62903989800543, 669, 963777,                                             963777, 0.0, 5102.513671875
2558, -2812.5135884284973, 3, 9.141780849007773, 147, 963924,                                             963924, 0.0, 7163.64208984375
2559, 172.209601521492, 1, 20.953218688999186, 336, 964260,                                             964260, 0.0, 5107.83251953125
2560, 2082.0897411704063, 1, 9.546498242998496, 154, 964414,                                             964414, 0.0, 5885.078125
2561, -645.9366555213928, 5, 2.022381419999874, 30, 964444,                                             964444, 0.0, 8481.0732421875
2562, 1976.3820549845695, 1, 12.14833467300923, 194, 964638,                                             964638, 0.0, 5188.08203125
2563, -35.1831366866827, 1, 31.175744860011037, 508, 965146,                                             965146, 0.0, 5757.36767578125
2564, -5116.250395536423, 2, 29.793973097999697, 484, 965630,                                             965630, 0.0, 6349.03857421875
2565, 2152.4724899232388, 1, 9.1670924200007, 150, 965780,                                             965780, 0.0, 7428.1689453125
2566, -2885.0401533842087, 2, 7.100676301008207, 110, 965890,                                             965890, 0.0, 5488.86767578125
2567, 1405.1434633731842, 1, 21.54790592000063, 346, 966236,                                             966236, 0.0, 6006.5576171875
2568, -3026.1881099939346, 2, 13.35277167899767, 213, 966449,                                             966449, 0.0, 6268.3720703125
2569, 1090.9277395755053, 1, 23.361826074993587, 375, 966824,                                             966824, 0.0, 5753.75048828125
2570, -3508.420590162277, 2, 20.369395130008343, 332, 967156,                                             967156, 0.0, 6255.25927734375
2571, -2835.4861618876457, 3, 10.425141059997259, 170, 967326,                                             967326, 0.0, 5364.92041015625
2572, 1870.2205811738968, 1, 11.329914412999642, 182, 967508,                                             967508, 0.0, 6777.67431640625
2573, -3359.2899955511093, 2, 16.765104733000044, 272, 967780,                                             967780, 0.0, 5807.20361328125
2574, 1448.9595654904842, 1, 13.355730916999164, 217, 967997,                                             967997, 0.0, 5631.88720703125
2575, -3568.426909804344, 2, 21.161299294995843, 338, 968335,                                             968335, 0.0, 6396.54638671875
2576, -2732.6060019135475, 2, 7.743245685996953, 125, 968460,                                             968460, 0.0, 6289.03662109375
2577, 861.2070888280869, 1, 16.33911581301072, 264, 968724,                                             968724, 0.0, 5462.1396484375
2578, 1024.9180797338486, 1, 23.382462485009455, 375, 969099,                                             969099, 0.0, 5189.24658203125
2579, -2360.8286793231964, 2, 2.9079253720119596, 42, 969141,                                             969141, 0.0, 4257.31982421875
2580, 2092.395145535469, 1, 7.718840953995823, 121, 969262,                                             969262, 0.0, 6029.6376953125
2581, 1706.7850954830647, 1, 10.43982064400916, 168, 969430,                                             969430, 0.0, 7690.90869140625
2582, -2797.4847391843796, 2, 8.899875824004994, 142, 969572,                                             969572, 0.0, 6620.2333984375
2583, 1968.8176574110985, 1, 7.739545706004719, 124, 969696,                                             969696, 0.0, 6730.955078125
2584, 1140.6207056045532, 1, 16.545533615993918, 261, 969957,                                             969957, 0.0, 6744.93017578125
2585, 678.2638561427593, 1, 36.01433548099885, 566, 970523,                                             970523, 0.0, 5503.3173828125
2586, -3392.854880094528, 3, 14.353505071994732, 222, 970745,                                             970745, 0.0, 4829.11865234375
2587, -2825.6085064411163, 2, 9.744837012010976, 153, 970898,                                             970898, 0.0, 6924.271484375
2588, 1948.542886376381, 1, 8.520066469995072, 129, 971027,                                             971027, 0.0, 6854.68701171875
2589, 1809.1289438009262, 1, 14.541072809995967, 225, 971252,                                             971252, 0.0, 6135.49365234375
2590, -4708.162462115288, 2, 34.610088239001925, 549, 971801,                                             971801, 0.0, 5109.15771484375
2591, -398.42894488573074, 1, 31.051133205997758, 487, 972288,                                             972288, 0.0, 6701.97265625
2592, 718.2164295315742, 1, 27.79328215899295, 437, 972725,                                             972725, 0.0, 5731.740234375
2593, 1954.2020771205425, 1, 12.934039041007054, 198, 972923,                                             972923, 0.0, 5787.79443359375
2594, 943.0513310432434, 1, 13.757661993004149, 214, 973137,                                             973137, 0.0, 6329.2744140625
2595, 236.40682247281075, 1, 32.58132173999911, 505, 973642,                                             973642, 0.0, 6164.69775390625
2596, -5125.039026916027, 2, 17.970484364996082, 280, 973922,                                             973922, 0.0, 5030.1171875
2597, -2555.8810564875603, 3, 9.929632355997455, 150, 974072,                                             974072, 0.0, 6928.916015625
2598, 2080.5784697532654, 1, 7.338052338003763, 113, 974185,                                             974185, 0.0, 5761.60791015625
2599, 481.79124653339386, 1, 24.56619518699881, 382, 974567,                                             974567, 0.0, 5603.48974609375
2600, -3088.042046904564, 3, 9.746151950996136, 150, 974717,                                             974717, 0.0, 6742.42626953125
2601, -3567.378976225853, 2, 14.201030858996091, 217, 974934,                                             974934, 0.0, 6811.87548828125
2602, -3062.069063127041, 3, 14.1389160349936, 210, 975144,                                             975144, 0.0, 5462.7998046875
2603, -2936.006193459034, 3, 11.549342169004376, 177, 975321,                                             975321, 0.0, 5847.34521484375
2604, 1781.5761737823486, 1, 13.33833503999631, 206, 975527,                                             975527, 0.0, 6258.564453125
2605, -150.83263611793518, 1, 30.983039447994088, 483, 976010,                                             976010, 0.0, 5379.033203125
2606, -2968.5817840099335, 2, 12.354157276000478, 194, 976204,                                             976204, 0.0, 5253.0185546875
2607, -2962.473352432251, 2, 12.350485265007592, 192, 976396,                                             976396, 0.0, 6506.85107421875
2608, 1018.1677668094635, 1, 20.75434022799891, 325, 976721,                                             976721, 0.0, 6137.27294921875
2609, 1192.8601271808147, 1, 23.38343440000608, 368, 977089,                                             977089, 0.0, 5527.00634765625
2610, 1192.8965971767902, 1, 20.352286515000742, 298, 977387,                                             977387, 0.0, 6572.23291015625
2611, -3244.033577501774, 3, 14.198685253999429, 221, 977608,                                             977608, 0.0, 6000.818359375
2612, -3021.971607685089, 2, 10.761610583009315, 168, 977776,                                             977776, 0.0, 7196.27880859375
2613, 1799.3547838926315, 1, 14.34226402999775, 222, 977998,                                             977998, 0.0, 5889.0341796875
2614, -2802.730670928955, 2, 4.126320012990618, 63, 978061,                                             978061, 0.0, 5586.6572265625
2615, 1245.9151148796082, 1, 13.533779842007789, 210, 978271,                                             978271, 0.0, 6315.28076171875
2616, -2520.31196975708, 2, 2.9370276989939157, 46, 978317,                                             978317, 0.0, 6814.73046875
2617, 2020.0424405932426, 1, 8.121413740009302, 122, 978439,                                             978439, 0.0, 5745.1650390625
2618, 1002.3238872885704, 1, 11.14879955399374, 178, 978617,                                             978617, 0.0, 6934.78515625
2619, 1897.8320276737213, 1, 10.92833249499381, 171, 978788,                                             978788, 0.0, 5492.3876953125
2620, 628.5130932927132, 1, 14.539580639000633, 217, 979005,                                             979005, 0.0, 6382.6044921875
2621, -2439.607829093933, 2, 4.803168522004853, 74, 979079,                                             979079, 0.0, 6837.5068359375
2622, 1853.991879105568, 1, 13.185505807996378, 202, 979281,                                             979281, 0.0, 6417.8828125
2623, 337.45300275087357, 1, 26.732699395986856, 418, 979699,                                             979699, 0.0, 6943.7021484375
2624, 649.6701675653458, 1, 30.99788384299609, 484, 980183,                                             980183, 0.0, 5799.96826171875
2625, -2421.8541791439056, 2, 3.1057430590008153, 43, 980226,                                             980226, 0.0, 5634.5341796875
2626, 1997.507725328207, 1, 12.366359335996094, 189, 980415,                                             980415, 0.0, 5769.546875
2627, -1350.8304006159306, 1, 46.213464587999624, 710, 981125,                                             981125, 0.0, 5696.51611328125
2628, -4710.846623361111, 3, 34.81418501499866, 536, 981661,                                             981661, 0.0, 5448.5791015625
2629, -2896.6138115525246, 2, 12.329513463992043, 178, 981839,                                             981839, 0.0, 5278.2607421875
2630, 1054.0026865005493, 1, 15.572688845000812, 231, 982070,                                             982070, 0.0, 4565.31787109375
2631, -3629.3141033649445, 3, 11.588619228001335, 171, 982241,                                             982241, 0.0, 5926.33544921875
2632, 1644.4944170862436, 1, 17.342637948007905, 254, 982495,                                             982495, 0.0, 7415.03466796875
2633, 1322.866749227047, 1, 18.1655629480083, 261, 982756,                                             982756, 0.0, 6444.69091796875
2634, -3500.9991714656353, 2, 21.75445864100766, 305, 983061,                                             983061, 0.0, 7621.177734375
2635, 1079.7649128437042, 1, 25.377737271002843, 365, 983426,                                             983426, 0.0, 6444.009765625
2636, -121.11043044924736, 1, 41.805054538999684, 608, 984034,                                             984034, 0.0, 5594.4814453125
2637, 2059.0999725461006, 1, 11.159176029002992, 166, 984200,                                             984200, 0.0, 6306.01416015625
2638, 1775.4972448349, 1, 18.538688393993652, 269, 984469,                                             984469, 0.0, 4749.58056640625
2639, -2326.2348313331604, 3, 2.128540110992617, 30, 984499,                                             984499, 0.0, 3240.963623046875
2640, 1830.42923027277, 1, 14.363906059996225, 202, 984701,                                             984701, 0.0, 6005.427734375
2641, -2678.948738217354, 2, 7.384284059997299, 109, 984810,                                             984810, 0.0, 6616.71142578125
2642, 1162.9835434556007, 1, 18.96606999200594, 281, 985091,                                             985091, 0.0, 6547.51220703125
2643, 944.4876030087471, 1, 27.161146811995422, 399, 985490,                                             985490, 0.0, 6072.25
2644, -278.0822978615761, 1, 28.794988075009314, 425, 985915,                                             985915, 0.0, 5502.25927734375
2645, 621.6749153733253, 1, 28.994081828990602, 422, 986337,                                             986337, 0.0, 5380.447265625
2646, 1965.6751408576965, 1, 11.950931721003144, 173, 986510,                                             986510, 0.0, 7716.85107421875
2647, 666.6854033768177, 1, 31.40093535699998, 450, 986960,                                             986960, 0.0, 5170.95849609375
2648, -596.1681931614876, 1, 38.01910831699206, 552, 987512,                                             987512, 0.0, 6158.13427734375
2649, 1109.9820025265217, 1, 19.945776571010356, 292, 987804,                                             987804, 0.0, 6728.47021484375
2650, -2404.964332342148, 2, 3.31010134400276, 44, 987848,                                             987848, 0.0, 4017.929931640625
2651, -3278.508997797966, 3, 13.018456620004144, 192, 988040,                                             988040, 0.0, 6641.50927734375
2652, 2131.0823172330856, 1, 7.352748635006719, 109, 988149,                                             988149, 0.0, 6679.126953125
2653, -3797.2030588388443, 3, 17.934099748992594, 255, 988404,                                             988404, 0.0, 5380.56298828125
2654, 1749.4435645341873, 1, 14.766987350012641, 208, 988612,                                             988612, 0.0, 6685.31494140625
2655, -3310.564662694931, 2, 12.316625859006308, 172, 988784,                                             988784, 0.0, 6217.45361328125
2656, 1791.630736708641, 1, 14.953016182000283, 213, 988997,                                             988997, 0.0, 6990.36669921875
2657, -74.73498457670212, 1, 34.78860196299502, 508, 989505,                                             989505, 0.0, 6194.63818359375
2658, 1152.2547206282616, 1, 23.56880696400185, 342, 989847,                                             989847, 0.0, 4941.18701171875
2659, 1536.5172969698906, 1, 12.555109791006544, 173, 990020,                                             990020, 0.0, 6616.14111328125
2660, -3245.512889266014, 3, 16.54391103699163, 232, 990252,                                             990252, 0.0, 6065.5341796875
2661, 2019.8962234258652, 1, 11.970499222996295, 173, 990425,                                             990425, 0.0, 6862.20068359375
2662, 1475.9025970101357, 1, 14.154867895005737, 207, 990632,                                             990632, 0.0, 6836.75927734375
2663, 1039.7785865813494, 1, 22.775850331992842, 322, 990954,                                             990954, 0.0, 5262.94140625
2664, -5073.656665384769, 3, 41.40318706400285, 594, 991548,                                             991548, 0.0, 6152.70751953125
2665, 2144.1134843826294, 1, 5.730546740000136, 82, 991630,                                             991630, 0.0, 4748.65380859375
2666, -3276.3453221321106, 2, 15.342521040001884, 217, 991847,                                             991847, 0.0, 7008.86279296875
2667, 1384.2457427978516, 1, 14.15711734200886, 204, 992051,                                             992051, 0.0, 7175.2734375
2668, 702.6185130476952, 1, 29.573303992001456, 433, 992484,                                             992484, 0.0, 6455.7822265625
2669, 949.4407623559237, 1, 27.382602697005495, 406, 992890,                                             992890, 0.0, 5929.16796875
2670, 221.14525651931763, 1, 36.79379700199934, 548, 993438,                                             993438, 0.0, 6801.04345703125
2671, 408.00784662365913, 1, 31.445415195004898, 466, 993904,                                             993904, 0.0, 6535.71533203125
2672, -3201.14683508873, 3, 16.143228108005133, 231, 994135,                                             994135, 0.0, 7656.22021484375
2673, 2032.1071001887321, 1, 12.936488854989875, 182, 994317,                                             994317, 0.0, 5791.10107421875
2674, 402.2560421824455, 1, 35.0071895650035, 505, 994822,                                             994822, 0.0, 6945.1650390625
2675, 1261.7773400247097, 1, 23.554006565987947, 334, 995156,                                             995156, 0.0, 6966.5966796875
2676, 404.3162539601326, 1, 32.79867069199099, 471, 995627,                                             995627, 0.0, 6215.4990234375
2677, 1532.8671793937683, 1, 21.15763522099587, 302, 995929,                                             995929, 0.0, 5686.51025390625
2678, 1561.7474682927132, 1, 17.571748475995264, 254, 996183,                                             996183, 0.0, 6803.01318359375
2679, 1419.7937861531973, 1, 27.574296163991676, 397, 996580,                                             996580, 0.0, 5953.03955078125
2680, 1448.8096204400063, 1, 23.383690331000253, 334, 996914,                                             996914, 0.0, 6804.259765625
2681, -3154.9627031087875, 3, 18.744754922008724, 265, 997179,                                             997179, 0.0, 7212.4755859375
2682, -489.65537798404694, 1, 33.80737960200349, 484, 997663,                                             997663, 0.0, 6261.3818359375
2683, -2439.92552113533, 2, 3.307408563006902, 43, 997706,                                             997706, 0.0, 7194.4765625
2684, -2794.4668794870377, 2, 11.948511631999281, 167, 997873,                                             997873, 0.0, 6924.5390625
2685, 1764.9968265891075, 1, 14.737719946992001, 208, 998081,                                             998081, 0.0, 6634.09326171875
2686, -1104.3277491927147, 1, 45.23131714700139, 640, 998721,                                             998721, 0.0, 6389.18408203125
2687, 477.47680854797363, 1, 36.39204422700277, 507, 999228,                                             999228, 0.0, 5981.51171875
2688, -4506.928881764412, 2, 32.001264282997, 444, 999672,                                             999672, 0.0, 6381.3310546875
2689, 1981.7537562549114, 1, 11.327947953002877, 156, 999828,                                             999828, 0.0, 5828.66845703125
2690, 1559.0829961895943, 1, 17.765281567000784, 241, 1000069,                                             1000000, 0.0, 6314.24853515625
2691, -5116.596861422062, 3, 36.23382824099099, 496, 1000565,                                             1000000, 0.0, 6455.12548828125
2692, 2089.0125806331635, 1, 7.754232167993905, 107, 1000672,                                             1000000, 0.0, 6436.015625
2693, -2505.984867990017, 3, 10.917966043998604, 149, 1000821,                                             1000000, 0.0, 6867.19775390625
2694, 2109.6062026023865, 1, 10.746929713001009, 147, 1000968,                                             1000000, 0.0, 5654.1142578125
2695, 1338.7626948356628, 1, 26.187507099995855, 358, 1001326,                                             1000000, 0.0, 5949.8427734375
2696, -1555.3144919127226, 1, 44.432869088006555, 623, 1001949,                                             1000000, 0.0, 6887.2490234375
2697, 396.5543286204338, 1, 39.60505411399936, 547, 1002496,                                             1000000, 0.0, 6238.97802734375
2698, -159.27883836627007, 1, 49.85059399099555, 684, 1003180,                                             1000000, 0.0, 6378.37158203125
2699, -4550.645533442497, 3, 37.019987469990156, 512, 1003692,                                             1000000, 0.0, 7842.6904296875
2700, -2672.4278417229652, 3, 11.997673154997756, 166, 1003858,                                             1000000, 0.0, 5689.5341796875
2701, 1616.58075851202, 1, 18.054042596995714, 245, 1004103,                                             1000000, 0.0, 7243.36865234375
2702, -5362.151650369167, 2, 44.03573081300419, 609, 1004712,                                             1000000, 0.0, 6920.39501953125
2703, 1099.0138900279999, 1, 26.57443990498723, 361, 1005073,                                             1000000, 0.0, 5322.77783203125
2704, 1039.1988513469696, 1, 28.192009217003942, 387, 1005460,                                             1000000, 0.0, 5727.021484375
2705, 2011.7958027124405, 1, 11.729641412995989, 159, 1005619,                                             1000000, 0.0, 5387.28564453125
2706, 798.0025068074465, 1, 22.762992841991945, 312, 1005931,                                             1000000, 0.0, 6289.3798828125
2707, -3688.38609033823, 2, 24.584034038009122, 343, 1006274,                                             1000000, 0.0, 6035.92333984375
2708, 1990.338648557663, 1, 12.329889847998857, 171, 1006445,                                             1000000, 0.0, 5877.39599609375
2709, -3528.546607017517, 3, 10.149749187999987, 142, 1006587,                                             1000000, 0.0, 6575.78466796875
2710, 359.48949348926544, 1, 32.182554707993404, 452, 1007039,                                             1000000, 0.0, 5781.0205078125
2711, 1063.2179135084152, 1, 29.193920089994208, 410, 1007449,                                             1000000, 0.0, 6129.31689453125
2712, 1114.9104640483856, 1, 22.37893588800216, 319, 1007768,                                             1000000, 0.0, 5609.35791015625
2713, -3627.030728638172, 3, 22.955069192990777, 325, 1008093,                                             1000000, 0.0, 6189.24658203125
2714, -2692.6455124020576, 2, 10.954563455990865, 149, 1008242,                                             1000000, 0.0, 8666.02734375
2715, 2050.2749432623386, 1, 11.750593649005168, 168, 1008410,                                             1000000, 0.0, 6923.91455078125
2716, -5039.337169885635, 3, 25.365815879995353, 359, 1008769,                                             1000000, 0.0, 6188.82568359375
2717, 2065.982607215643, 1, 11.761081620992627, 169, 1008938,                                             1000000, 0.0, 6241.017578125
2718, 266.211560934782, 1, 28.79516649400466, 410, 1009348,                                             1000000, 0.0, 6274.0048828125
2719, 751.1597943603992, 1, 27.97606757299218, 399, 1009747,                                             1000000, 0.0, 6121.4072265625
2720, 526.6242353618145, 1, 27.978117471997393, 403, 1010150,                                             1000000, 0.0, 6322.99853515625
2721, 1797.4271688461304, 1, 12.374611710998579, 179, 1010329,                                             1000000, 0.0, 4961.21630859375
2722, 1062.809382379055, 1, 24.563081679996685, 352, 1010681,                                             1000000, 0.0, 6817.44384765625
2723, 1793.0590666532516, 1, 14.756034509991878, 217, 1010898,                                             1000000, 0.0, 6160.333984375
2724, -3172.190104186535, 3, 16.935372781008482, 244, 1011142,                                             1000000, 0.0, 7109.5009765625
2725, 1585.3975258767605, 1, 12.953183309000451, 188, 1011330,                                             1000000, 0.0, 6252.6005859375
2726, 592.4506589174271, 1, 35.189019038996776, 514, 1011844,                                             1000000, 0.0, 6297.28369140625
2727, -4808.537227272987, 3, 22.97678340499988, 341, 1012185,                                             1000000, 0.0, 7924.234375
2728, 1157.6514559090137, 1, 20.753279630007455, 306, 1012491,                                             1000000, 0.0, 5679.978515625
2729, 1679.1115727424622, 1, 15.78512809399399, 236, 1012727,                                             1000000, 0.0, 5292.876953125
2730, 1507.4905669093132, 1, 24.142196465996676, 365, 1013092,                                             1000000, 0.0, 5996.68212890625
2731, -2612.970762550831, 3, 10.541731306002475, 153, 1013245,                                             1000000, 0.0, 5845.20263671875
2732, -2666.3973203897476, 3, 11.74237792599888, 180, 1013425,                                             1000000, 0.0, 6729.642578125
2733, -840.4579908847809, 1, 42.81612847899669, 645, 1014070,                                             1000000, 0.0, 6616.16845703125
2734, -4674.751206338406, 2, 30.198374232000788, 469, 1014539,                                             1000000, 0.0, 5283.28076171875
2735, 1409.719865500927, 1, 11.549519103995408, 179, 1014718,                                             1000000, 0.0, 7603.453125
2736, -3066.4691987633705, 3, 16.9429372339946, 262, 1014980,                                             1000000, 0.0, 7116.66015625
2737, 2237.8870325684547, 1, 5.169163813989144, 79, 1015059,                                             1000000, 0.0, 4714.07373046875
2738, 1914.740528166294, 1, 10.490823775005993, 161, 1015220,                                             1000000, 0.0, 6544.67626953125
2739, 1859.2606986761093, 1, 10.745966586997383, 166, 1015386,                                             1000000, 0.0, 5969.06689453125
2740, 1237.6882682293653, 1, 23.156454448995646, 367, 1015753,                                             1000000, 0.0, 6614.74951171875
2741, 1623.487830877304, 1, 15.549606002008659, 241, 1015994,                                             1000000, 0.0, 5590.01318359375
2742, 1613.8315897583961, 1, 19.971196140002576, 302, 1016296,                                             1000000, 0.0, 6339.88037109375
2743, 1710.79682970047, 1, 13.825445296999533, 212, 1016508,                                             1000000, 0.0, 5226.185546875
2744, 1857.8943527936935, 1, 14.870263759992667, 222, 1016730,                                             1000000, 0.0, 6032.07275390625
2745, 482.8936901241541, 1, 24.793541913008085, 355, 1017085,                                             1000000, 0.0, 5415.47509765625
2746, 1485.3465496748686, 1, 22.954453277008724, 316, 1017401,                                             1000000, 0.0, 6220.66455078125
2747, -2554.817051768303, 3, 6.569577660993673, 91, 1017492,                                             1000000, 0.0, 5885.67041015625
2748, 1436.4527146816254, 1, 17.919403467007214, 239, 1017731,                                             1000000, 0.0, 6072.61279296875
2749, 1322.4246081858873, 1, 27.991043368005194, 367, 1018098,                                             1000000, 0.0, 6352.21337890625
2750, 2057.4105972647667, 1, 10.52658041199902, 136, 1018234,                                             1000000, 0.0, 6234.98974609375
2751, -2343.118275165558, 3, 2.3140302859974327, 30, 1018264,                                             1000000, 0.0, 6942.64697265625
2752, 2162.084457874298, 1, 10.750424414000008, 134, 1018398,                                             1000000, 0.0, 6207.57666015625
2753, 983.3322612643242, 1, 31.372493517992552, 403, 1018801,                                             1000000, 0.0, 5680.47216796875
2754, -2908.057914376259, 3, 11.151663682001526, 142, 1018943,                                             1000000, 0.0, 5049.5390625
2755, 2079.5803543031216, 1, 10.75557424800354, 132, 1019075,                                             1000000, 0.0, 6468.25341796875
2756, 671.8734539449215, 1, 33.783285286001046, 431, 1019506,                                             1000000, 0.0, 6206.92529296875
2757, -2466.487249970436, 3, 7.335025976994075, 93, 1019599,                                             1000000, 0.0, 6879.501953125
2758, -3736.3955351114273, 3, 27.392884835004224, 353, 1019952,                                             1000000, 0.0, 6264.9453125
2759, 1861.3475474715233, 1, 13.12784965299943, 167, 1020119,                                             1000000, 0.0, 5511.06640625
2760, -750.1437679976225, 1, 46.64543587100343, 604, 1020723,                                             1000000, 0.0, 5962.93994140625
2761, 1009.923148483038, 1, 39.36964854999678, 489, 1021212,                                             1000000, 0.0, 6158.87646484375
2762, -4221.8487122654915, 2, 35.05315482801234, 436, 1021648,                                             1000000, 0.0, 6503.90185546875
2763, 2147.9245930314064, 1, 10.491925084003014, 125, 1021773,                                             1000000, 0.0, 5024.1611328125
2764, 1142.0805636644363, 1, 19.788920079998206, 247, 1022020,                                             1000000, 0.0, 8105.58349609375
2765, -2750.6574997901917, 3, 2.7026478350016987, 30, 1022050,                                             1000000, 0.0, 5589.216796875
2766, 1923.732617110014, 1, 14.553203114002827, 186, 1022236,                                             1000000, 0.0, 6369.16455078125
2767, 72.6893610060215, 1, 31.18518692800717, 387, 1022623,                                             1000000, 0.0, 6376.20751953125
2768, 1286.2406077831984, 1, 28.580471722001676, 351, 1022974,                                             1000000, 0.0, 6512.60986328125
2769, -3375.827637553215, 3, 10.947472231011488, 139, 1023113,                                             1000000, 0.0, 8079.73486328125
2770, 1939.7679404616356, 1, 13.562175193001167, 172, 1023285,                                             1000000, 0.0, 6699.38720703125
2771, 2027.8750368654728, 1, 11.885657698003342, 148, 1023433,                                             1000000, 0.0, 7465.62841796875
2772, 1567.2938113212585, 1, 21.357076129002962, 268, 1023701,                                             1000000, 0.0, 7264.05810546875
2773, 517.8442435860634, 1, 21.770485880988417, 276, 1023977,                                             1000000, 0.0, 6210.927734375
2774, -2601.24569940567, 3, 3.710292866002419, 43, 1024020,                                             1000000, 0.0, 6652.1708984375
2775, 582.1829025745392, 1, 34.40535666600044, 434, 1024454,                                             1000000, 0.0, 6774.40283203125
2776, 891.7633785903454, 1, 36.18432416699943, 458, 1024912,                                             1000000, 0.0, 6506.8291015625
2777, 1598.3196899294853, 1, 18.77284737500304, 239, 1025151,                                             1000000, 0.0, 6889.3095703125
2778, 539.2972637116909, 1, 34.79047029399953, 439, 1025590,                                             1000000, 0.0, 6733.86767578125
2779, -2461.8203914165497, 3, 5.356901787992683, 67, 1025657,                                             1000000, 0.0, 7002.5009765625
2780, -3983.2031524181366, 2, 27.161649239002145, 337, 1025994,                                             1000000, 0.0, 6737.8798828125
2781, 1870.0400469601154, 1, 14.276691552004195, 179, 1026173,                                             1000000, 0.0, 7910.7138671875
2782, -2894.952784180641, 3, 9.542675766002503, 118, 1026291,                                             1000000, 0.0, 7994.806640625
2783, -3106.1988208293915, 3, 13.350039165001363, 168, 1026459,                                             1000000, 0.0, 6731.69921875
2784, -2667.7407151460648, 2, 11.015986197991879, 140, 1026599,                                             1000000, 0.0, 7731.54833984375
2785, 1984.116997718811, 1, 13.475102195996442, 169, 1026768,                                             1000000, 0.0, 5261.3623046875
2786, 1355.1088641285896, 1, 16.17118394499994, 203, 1026971,                                             1000000, 0.0, 6954.646484375
2787, 1815.7089838385582, 1, 15.734273917987593, 193, 1027164,                                             1000000, 0.0, 6181.236328125
2788, 1962.8472295105457, 1, 11.5508270769933, 147, 1027311,                                             1000000, 0.0, 6285.55859375
2789, 1679.8961987495422, 1, 25.564805401998456, 330, 1027641,                                             1000000, 0.0, 6373.3642578125
2790, -3822.868407905102, 3, 29.595041952998145, 381, 1028022,                                             1000000, 0.0, 7158.0498046875
2791, 1250.9599614143372, 1, 17.112575250997907, 222, 1028244,                                             1000000, 0.0, 5995.244140625
2792, 1061.081050157547, 1, 24.995835952009656, 329, 1028573,                                             1000000, 0.0, 6209.64111328125
2793, 2040.331903219223, 1, 12.534288971000933, 165, 1028738,                                             1000000, 0.0, 8073.244140625
2794, 1906.4395959973335, 1, 18.359818639000878, 243, 1028981,                                             1000000, 0.0, 7917.58935546875
2795, 1738.2173917591572, 1, 18.54706480599998, 251, 1029232,                                             1000000, 0.0, 7596.66650390625
2796, 1582.3722616434097, 1, 21.7784452259948, 292, 1029524,                                             1000000, 0.0, 5655.3232421875
2797, -86.40353867411613, 1, 43.0080851620005, 578, 1030102,                                             1000000, 0.0, 6744.291015625
2798, 478.01496481895447, 1, 37.82082939600514, 503, 1030605,                                             1000000, 0.0, 6375.23486328125
2799, 998.6085608005524, 1, 28.193719363000127, 377, 1030982,                                             1000000, 0.0, 6156.02734375
2800, 1035.9573438167572, 1, 32.18767171399668, 426, 1031408,                                             1000000, 0.0, 7099.21044921875
2801, 992.3449785709381, 1, 25.556080450012814, 339, 1031747,                                             1000000, 0.0, 6653.78173828125
2802, -2401.6025443077087, 3, 2.5074282249988755, 31, 1031778,                                             1000000, 0.0, 5439.08642578125
2803, 2189.2380375266075, 1, 7.3419081489992095, 95, 1031873,                                             1000000, 0.0, 8238.9990234375
2804, 1478.351918041706, 1, 23.758854977000738, 304, 1032177,                                             1000000, 0.0, 7142.41455078125
2805, 1410.864501297474, 1, 18.16996537799423, 236, 1032413,                                             1000000, 0.0, 6859.1015625
2806, 1014.0071561932564, 1, 34.19114213300054, 442, 1032855,                                             1000000, 0.0, 6489.98193359375
2807, 1065.7878698706627, 1, 27.97301990199776, 367, 1033222,                                             1000000, 0.0, 6612.27294921875
2808, -3526.369301557541, 3, 6.941141788993264, 91, 1033313,                                             1000000, 0.0, 5763.79052734375
2809, -4473.199709653854, 3, 27.990202640008647, 366, 1033679,                                             1000000, 0.0, 5872.90283203125
2810, 2155.1324293911457, 1, 10.527156806987477, 135, 1033814,                                             1000000, 0.0, 7263.97900390625
2811, 757.2913445234299, 1, 36.11705026400159, 482, 1034296,                                             1000000, 0.0, 7346.228515625
2812, -4022.372327685356, 2, 18.353236419992754, 241, 1034537,                                             1000000, 0.0, 7385.3251953125
2813, 1439.4355705976486, 1, 24.771893522003666, 328, 1034865,                                             1000000, 0.0, 7235.43505859375
2814, 1492.6402049958706, 1, 25.368524293007795, 325, 1035190,                                             1000000, 0.0, 7530.11083984375
2815, 2001.614957332611, 1, 11.577245674008736, 150, 1035340,                                             1000000, 0.0, 7801.1708984375
2816, -2858.2839871048927, 4, 50.6002422550082, 650, 1035990,                                             1000000, 0.0, 7470.3837890625
2817, 1967.7974979281425, 1, 16.974841186995036, 217, 1036207,                                             1000000, 0.0, 7810.71875
2818, -153.64493568241596, 1, 48.41580805600097, 622, 1036829,                                             1000000, 0.0, 9762.7919921875
