episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
4642, -4088.551448047161, 2, 21.394373838993488, 408, 1680428,                                             1000000, 0.0, 5716.2109375
4643, 36.36823374032974, 1, 20.529821306990925, 393, 1680821,                                             1000000, 0.0, 4337.13525390625
4644, 1441.560977846384, 1, 16.95979730700492, 332, 1681153,                                             1000000, 0.0, 4916.15185546875
4645, 1864.7966415286064, 1, 10.324580394022632, 197, 1681350,                                             1000000, 0.0, 4546.6669921875
4646, 1881.7110869288445, 1, 10.544762970006559, 198, 1681548,                                             1000000, 0.0, 6145.8095703125
4647, -2919.3652760386467, 3, 12.133215053007007, 239, 1681787,                                             1000000, 0.0, 6983.9970703125
4648, -3094.6751012206078, 3, 12.348003191989847, 245, 1682032,                                             1000000, 0.0, 5345.83203125
4649, 816.9281215667725, 1, 10.327382689982187, 204, 1682236,                                             1000000, 0.0, 4275.8017578125
4650, 1215.260278403759, 1, 17.768237351003336, 352, 1682588,                                             1000000, 0.0, 5131.646484375
4651, -2767.8153891563416, 2, 9.5638013209973, 184, 1682772,                                             1000000, 0.0, 5642.97705078125
4652, -2849.088768720627, 3, 9.926220950001152, 197, 1682969,                                             1000000, 0.0, 5332.70263671875
4653, -3636.5481938123703, 2, 17.36401551202289, 353, 1683322,                                             1000000, 0.0, 6017.19189453125
4654, 1214.67620536685, 1, 13.3519635249977, 271, 1683593,                                             1000000, 0.0, 4792.330078125
4655, 660.5225911736488, 1, 26.763811102020554, 541, 1684134,                                             1000000, 0.0, 5036.8212890625
4656, -4365.13572883606, 2, 19.167651231982745, 389, 1684523,                                             1000000, 0.0, 4497.306640625
4657, -2576.4642060399055, 2, 5.7126993449928705, 112, 1684635,                                             1000000, 0.0, 5816.30078125
4658, 1951.1935650110245, 1, 10.938944964989787, 217, 1684852,                                             1000000, 0.0, 5341.181640625
4659, -3985.126284122467, 2, 17.3479050140013, 355, 1685207,                                             1000000, 0.0, 5174.28857421875
4660, -659.8100616931915, 1, 20.364621344022453, 424, 1685631,                                             1000000, 0.0, 5455.345703125
4661, -2618.0178859233856, 2, 2.93844796801568, 55, 1685686,                                             1000000, 0.0, 10527.3955078125
4662, 2165.281625032425, 1, 6.334337222011527, 131, 1685817,                                             1000000, 0.0, 4916.11474609375
4663, 1663.815843641758, 1, 13.186448456981452, 280, 1686097,                                             1000000, 0.0, 5405.578125
4664, -2990.4313875436783, 3, 6.887898855988169, 144, 1686241,                                             1000000, 0.0, 6119.6943359375
4665, 1990.616690158844, 1, 9.341602096013958, 196, 1686437,                                             1000000, 0.0, 4800.47509765625
4666, 1316.3785811662674, 1, 18.146038637991296, 379, 1686816,                                             1000000, 0.0, 5039.75341796875
4667, -2460.3919557332993, 3, 1.7074399440025445, 32, 1686848,                                             1000000, 0.0, 3471.317626953125
4668, 2069.136190712452, 1, 9.741605675022583, 205, 1687053,                                             1000000, 0.0, 4806.98828125
4669, 1846.0289591550827, 1, 10.727156621986069, 212, 1687265,                                             1000000, 0.0, 7228.28076171875
4670, 673.5218303203583, 1, 20.772370469989255, 455, 1687720,                                             1000000, 0.0, 4624.0927734375
4671, -3399.551604270935, 2, 13.638991868996527, 298, 1688018,                                             1000000, 0.0, 4282.64990234375
4672, 1946.5668343305588, 1, 7.742174712999258, 168, 1688186,                                             1000000, 0.0, 5227.0556640625
4673, -2961.405697733164, 3, 12.73103324699332, 273, 1688459,                                             1000000, 0.0, 5534.22021484375
4674, -4833.110779464245, 2, 15.958787716022925, 349, 1688808,                                             1000000, 0.0, 6106.86474609375
4675, 1862.1261769533157, 1, 8.940228104009293, 194, 1689002,                                             1000000, 0.0, 6525.3447265625
4676, 1403.588392406702, 1, 16.93813725397922, 369, 1689371,                                             1000000, 0.0, 4406.81982421875
4677, -6284.762136816978, 2, 34.7867672900029, 758, 1690129,                                             1000000, 0.0, 4638.4453125
4678, 1353.4733083248138, 1, 13.148352007003268, 287, 1690416,                                             1000000, 0.0, 5584.7314453125
4679, 372.7971878051758, 1, 29.771324178989744, 647, 1691063,                                             1000000, 0.0, 5683.30615234375
4680, 46.70894721150398, 1, 22.57873565101181, 489, 1691552,                                             1000000, 0.0, 4439.931640625
4681, 940.6960037946701, 1, 20.506765264988644, 448, 1692000,                                             1000000, 0.0, 4500.18212890625
4682, 1196.4356490373611, 1, 18.56821057398338, 399, 1692399,                                             1000000, 0.0, 5513.7294921875
4683, 263.053045719862, 1, 27.968970322981477, 609, 1693008,                                             1000000, 0.0, 5611.8388671875
4684, -2674.5943229198456, 2, 3.731647106993478, 80, 1693088,                                             1000000, 0.0, 3961.90625
4685, -3120.3987842798233, 3, 13.33364662900567, 283, 1693371,                                             1000000, 0.0, 4823.7353515625
4686, 1092.587746143341, 1, 18.166296378010884, 393, 1693764,                                             1000000, 0.0, 7653.23681640625
4687, -5527.690202176571, 3, 31.78153161201044, 636, 1694400,                                             1000000, 0.0, 5062.54541015625
4688, 1816.5152007192373, 1, 13.337254603015026, 255, 1694655,                                             1000000, 0.0, 5466.83642578125
4689, -3220.929614543915, 2, 6.93618876702385, 136, 1694791,                                             1000000, 0.0, 6664.38818359375
4690, 973.4315117895603, 1, 20.95407334700576, 423, 1695214,                                             1000000, 0.0, 5598.89990234375
4691, 918.3804495930672, 1, 18.511884345993167, 370, 1695584,                                             1000000, 0.0, 5850.251953125
4692, -153.97531321644783, 1, 28.188700269995024, 560, 1696144,                                             1000000, 0.0, 5359.60302734375
4693, 655.0034215450287, 1, 21.753097942011664, 431, 1696575,                                             1000000, 0.0, 5721.85107421875
4694, 1614.5447630286217, 1, 12.349424554005964, 249, 1696824,                                             1000000, 0.0, 5285.919921875
4695, -4915.330005079508, 4, 50.82952709298115, 1008, 1697832,                                             1000000, 0.0, 5178.22216796875
4696, 467.9061185121536, 1, 16.961288802995114, 338, 1698170,                                             1000000, 0.0, 4713.7685546875
4697, -4990.108892798424, 2, 26.16955087997485, 520, 1698690,                                             1000000, 0.0, 5397.69921875
4698, 2232.879429370165, 1, 5.935698627989041, 109, 1698799,                                             1000000, 0.0, 3958.08056640625
4699, 1727.3920513987541, 1, 11.348167502990691, 230, 1699029,                                             1000000, 0.0, 5912.552734375
4700, -3119.6546471118927, 3, 7.921603730006609, 157, 1699186,                                             1000000, 0.0, 6673.47021484375
4701, -5425.690240800381, 2, 39.61275279999245, 826, 1700012,                                             1000000, 0.0, 5117.57861328125
4702, 833.0421317219734, 1, 20.957142971019493, 447, 1700459,                                             1000000, 0.0, 4696.5048828125
4703, -3963.120332658291, 2, 23.577005906001432, 513, 1700972,                                             1000000, 0.0, 4940.44677734375
4704, 1041.4789286851883, 1, 17.167383866006276, 381, 1701353,                                             1000000, 0.0, 5022.45166015625
4705, 951.293718546629, 1, 25.764934334991267, 560, 1701913,                                             1000000, 0.0, 5405.32373046875
4706, 256.16597148776054, 1, 25.996465153002646, 576, 1702489,                                             1000000, 0.0, 5162.083984375
4707, 1619.2856013476849, 1, 16.964021524996497, 367, 1702856,                                             1000000, 0.0, 6355.48828125
4708, 1006.1199858784676, 1, 23.75824902500608, 530, 1703386,                                             1000000, 0.0, 5920.626953125
4709, -2618.1757872104645, 2, 3.3095534949970897, 70, 1703456,                                             1000000, 0.0, 3812.550537109375
4710, 942.1990368962288, 1, 10.327943594020326, 227, 1703683,                                             1000000, 0.0, 5195.8623046875
4711, -3665.839712202549, 2, 13.127637770987349, 299, 1703982,                                             1000000, 0.0, 5371.1875
4712, 1854.6389443576336, 1, 9.939872852992266, 223, 1704205,                                             1000000, 0.0, 4565.9794921875
4713, 1791.530691921711, 1, 10.527602479996858, 241, 1704446,                                             1000000, 0.0, 4649.00048828125
4714, -5131.410125762224, 2, 32.20407017599791, 762, 1705208,                                             1000000, 0.0, 4656.9013671875
4715, -3582.126507282257, 2, 14.952460806001909, 353, 1705561,                                             1000000, 0.0, 5892.43798828125
4716, 1298.2967837750912, 1, 16.34529601901886, 387, 1705948,                                             1000000, 0.0, 6106.2177734375
4717, -3560.4505742788315, 3, 13.936609016993316, 332, 1706280,                                             1000000, 0.0, 5676.2958984375
4718, 1479.0014820098877, 1, 12.746939486009069, 305, 1706585,                                             1000000, 0.0, 6244.9169921875
4719, -926.2631114125252, 1, 26.163441271986812, 625, 1707210,                                             1000000, 0.0, 5551.3486328125
4720, 905.1061659455299, 1, 12.93251562898513, 305, 1707515,                                             1000000, 0.0, 5515.99853515625
4721, 1808.6689895689487, 1, 10.767454036016716, 259, 1707774,                                             1000000, 0.0, 6091.23779296875
4722, 1720.1307056546211, 1, 10.927150217001326, 262, 1708036,                                             1000000, 0.0, 7155.2666015625
4723, -3880.7963762283325, 3, 10.342478150007082, 244, 1708280,                                             1000000, 0.0, 5177.06298828125
4724, 1849.984404027462, 1, 9.924285738001345, 236, 1708516,                                             1000000, 0.0, 5950.2900390625
4725, 1206.7172934114933, 1, 16.741450617002556, 403, 1708919,                                             1000000, 0.0, 4949.5048828125
4726, -2444.601050376892, 3, 1.9092019700037781, 41, 1708960,                                             1000000, 0.0, 5657.5986328125
4727, -3673.1749218702316, 2, 16.352351567009464, 384, 1709344,                                             1000000, 0.0, 5333.65966796875
4728, -4129.203604698181, 2, 12.352260241983458, 267, 1709611,                                             1000000, 0.0, 5470.10595703125
4729, 2071.601923584938, 1, 5.13178715200047, 128, 1709739,                                             1000000, 0.0, 4809.4912109375
4730, -3646.239029109478, 2, 6.319479953992413, 149, 1709888,                                             1000000, 0.0, 5269.943359375
4731, 1413.3024663329124, 1, 15.564651869994123, 388, 1710276,                                             1000000, 0.0, 6908.939453125
4732, -4448.66717505455, 2, 27.56941520998953, 630, 1710906,                                             1000000, 0.0, 6487.939453125
4733, 1748.0628231167793, 1, 14.152007898985175, 273, 1711179,                                             1000000, 0.0, 5918.5263671875
4734, 1591.5480579137802, 1, 15.93720178399235, 314, 1711493,                                             1000000, 0.0, 5626.86962890625
4735, -3778.6492887735367, 3, 14.738159960979829, 297, 1711790,                                             1000000, 0.0, 5533.74365234375
4736, 1302.3303635716438, 1, 18.351812606997555, 362, 1712152,                                             1000000, 0.0, 5699.55712890625
4737, 1084.0461852550507, 1, 19.567144514003303, 385, 1712537,                                             1000000, 0.0, 5783.42724609375
4738, 1457.6289910972118, 1, 19.36485297602485, 277, 1712814,                                             1000000, 0.0, 5113.8330078125
4739, 1760.817451953888, 1, 13.952789409988327, 259, 1713073,                                             1000000, 0.0, 7133.6337890625
4740, 1285.0068992972374, 1, 18.36497958097607, 362, 1713435,                                             1000000, 0.0, 7104.9404296875
4741, -3081.5796488523483, 2, 7.373881331994198, 137, 1713572,                                             1000000, 0.0, 5372.06201171875
4742, 652.0264171808958, 1, 21.365622530021938, 402, 1713974,                                             1000000, 0.0, 5455.4150390625
4743, 1091.5247295349836, 1, 24.56110826099757, 447, 1714421,                                             1000000, 0.0, 6380.82373046875
4744, 1869.4522583782673, 1, 11.130156494997209, 201, 1714622,                                             1000000, 0.0, 5685.8955078125
4745, 1510.528635442257, 1, 19.16884183799266, 356, 1714978,                                             1000000, 0.0, 6232.62158203125
4746, 1984.4331810474396, 1, 10.72408802699647, 191, 1715169,                                             1000000, 0.0, 5330.25244140625
4747, -681.4857707321644, 1, 38.59110405400861, 715, 1715884,                                             1000000, 0.0, 5766.6123046875
4748, -4179.864009678364, 3, 29.574715744005516, 508, 1716392,                                             1000000, 0.0, 4893.314453125
4749, 1282.3823549747467, 1, 19.573238020995632, 343, 1716735,                                             1000000, 0.0, 6849.98095703125
4750, -1027.8926838189363, 1, 42.99656073600636, 781, 1717516,                                             1000000, 0.0, 5706.26611328125
4751, -2523.543259382248, 2, 2.664398146996973, 47, 1717563,                                             1000000, 0.0, 4810.71875
4752, 1666.4168131053448, 1, 16.338398063002387, 291, 1717854,                                             1000000, 0.0, 6209.9814453125
4753, 837.0648497641087, 1, 27.790274930011947, 520, 1718374,                                             1000000, 0.0, 7049.623046875
4754, 229.53403103351593, 1, 28.571935990010388, 527, 1718901,                                             1000000, 0.0, 5536.33837890625
4755, 1860.6110931038857, 1, 11.332739208010025, 213, 1719114,                                             1000000, 0.0, 5300.75
4756, 352.2574675679207, 1, 23.01335427799495, 422, 1719536,                                             1000000, 0.0, 6089.341796875
4757, -5556.676259636879, 3, 22.140081155026564, 404, 1719940,                                             1000000, 0.0, 5787.20556640625
4758, 509.6798123419285, 1, 15.537221420992864, 287, 1720227,                                             1000000, 0.0, 4996.34423828125
4759, 716.7066482901573, 1, 18.953461601020535, 345, 1720572,                                             1000000, 0.0, 6768.955078125
4760, -919.8971804380417, 1, 38.415413301001536, 728, 1721300,                                             1000000, 0.0, 5407.14013671875
4761, -2712.057200074196, 3, 9.362371460010763, 172, 1721472,                                             1000000, 0.0, 5486.2587890625
4762, -2046.5423622876406, 1, 46.63538856600644, 915, 1722387,                                             1000000, 0.0, 5011.765625
4763, -6915.790724396706, 4, 50.82913582198671, 959, 1723346,                                             1000000, 0.0, 5260.87353515625
4764, -263.7526518702507, 1, 32.1961899260059, 615, 1723961,                                             1000000, 0.0, 5703.15771484375
4765, -2890.0013523697853, 3, 8.923918928980129, 173, 1724134,                                             1000000, 0.0, 5151.908203125
4766, -12.890599012374878, 1, 16.160645578987896, 320, 1724454,                                             1000000, 0.0, 7151.04931640625
4767, -3664.1750442385674, 2, 19.753164458001265, 392, 1724846,                                             1000000, 0.0, 5773.15478515625
4768, -3600.6788477897644, 2, 18.547000581980683, 368, 1725214,                                             1000000, 0.0, 4638.83349609375
4769, 1906.4897357225418, 1, 7.533944453985896, 159, 1725373,                                             1000000, 0.0, 4174.720703125
4770, 854.7157242298126, 1, 22.156260240008123, 449, 1725822,                                             1000000, 0.0, 5268.470703125
4771, 413.04564440250397, 1, 30.033895326021593, 627, 1726449,                                             1000000, 0.0, 4194.62646484375
4772, -6116.0412809848785, 2, 21.75451032901765, 456, 1726905,                                             1000000, 0.0, 4496.81689453125
4773, 1686.9220321774483, 1, 8.542727520980407, 180, 1727085,                                             1000000, 0.0, 4484.99462890625
4774, -2691.423117518425, 3, 5.917916612001136, 121, 1727206,                                             1000000, 0.0, 4448.94384765625
4775, 2264.6100111603737, 1, 4.729925410007127, 102, 1727308,                                             1000000, 0.0, 4822.18115234375
4776, -1074.3400011062622, 1, 28.97211464800057, 626, 1727934,                                             1000000, 0.0, 5428.6767578125
4777, 1784.1623167991638, 1, 11.747586484998465, 258, 1728192,                                             1000000, 0.0, 4667.31689453125
4778, -2727.4522330760956, 3, 5.513438541995129, 119, 1728311,                                             1000000, 0.0, 3777.069091796875
4779, 979.6600297093391, 1, 18.555590593023226, 414, 1728725,                                             1000000, 0.0, 4655.97607421875
4780, -2718.6408210992813, 1, 39.83817261600052, 904, 1729629,                                             1000000, 0.0, 4825.48388671875
4781, -2594.1368384957314, 1, 48.72148598302738, 1146, 1730775,                                             1000000, 0.0, 4725.6943359375
4782, -4594.96690261364, 2, 24.161839086998953, 572, 1731347,                                             1000000, 0.0, 4707.27685546875
4783, 1980.3751398026943, 1, 9.139534833986545, 223, 1731570,                                             1000000, 0.0, 4533.40576171875
4784, -5293.772338539362, 1, 49.621359679993475, 1208, 1732778,                                             1000000, 0.0, 4555.48291015625
4785, -617.9110309481621, 1, 27.190448548994027, 677, 1733455,                                             1000000, 0.0, 5295.99462890625
4786, -3581.132545232773, 2, 13.93789641399053, 336, 1733791,                                             1000000, 0.0, 4429.89599609375
4787, -843.5667270421982, 1, 19.151930705993436, 469, 1734260,                                             1000000, 0.0, 6040.55126953125
4788, 95.59729665517807, 1, 29.788768989994423, 741, 1735001,                                             1000000, 0.0, 4578.28564453125
4789, -4121.630519628525, 2, 9.723669705999782, 238, 1735239,                                             1000000, 0.0, 4257.49951171875
4790, 1427.939413189888, 1, 12.545909743988886, 311, 1735550,                                             1000000, 0.0, 3573.490234375
4791, -3557.0365977287292, 3, 8.969919955998193, 219, 1735769,                                             1000000, 0.0, 3913.52392578125
4792, 1657.9029722809792, 1, 9.945726853009546, 243, 1736012,                                             1000000, 0.0, 4123.0673828125
4793, -3004.0908568501472, 2, 10.124040780996438, 246, 1736258,                                             1000000, 0.0, 5100.703125
4794, 1949.528636187315, 1, 7.936908597999718, 196, 1736454,                                             1000000, 0.0, 4452.98095703125
4795, -2152.9432163238525, 1, 27.568909563007765, 685, 1737139,                                             1000000, 0.0, 4595.75
4796, -5385.852716684341, 3, 31.599351805984043, 803, 1737942,                                             1000000, 0.0, 4381.953125
4797, -739.1366000175476, 1, 20.54942140300409, 520, 1738462,                                             1000000, 0.0, 5390.3642578125
4798, -3250.0814530849457, 2, 6.919838995003374, 156, 1738618,                                             1000000, 0.0, 4774.947265625
4799, -474.1039035022259, 1, 29.593744014011463, 681, 1739299,                                             1000000, 0.0, 4680.11572265625
4800, -3099.7639631032944, 2, 9.525766280014068, 207, 1739506,                                             1000000, 0.0, 4105.54248046875
4801, -3297.7448247671127, 2, 11.404276679008035, 253, 1739759,                                             1000000, 0.0, 4962.13818359375
4802, -2955.317608177662, 3, 12.532300204999046, 277, 1740036,                                             1000000, 0.0, 4571.96728515625
4803, -3268.0905196666718, 2, 10.34238867397653, 230, 1740266,                                             1000000, 0.0, 4445.357421875
4804, 1638.6306136250496, 1, 9.546428961999482, 208, 1740474,                                             1000000, 0.0, 4057.97509765625
4805, 1227.3350799679756, 1, 20.352694828005042, 436, 1740910,                                             1000000, 0.0, 4968.43359375
4806, -1948.4853326380253, 1, 41.21707338700071, 902, 1741812,                                             1000000, 0.0, 3934.54443359375
4807, -4673.996168792248, 3, 32.801930604997324, 715, 1742527,                                             1000000, 0.0, 4389.79296875
4808, 706.0255590379238, 1, 23.97360351801035, 545, 1743072,                                             1000000, 0.0, 4042.58203125
4809, -7226.474979996681, 2, 49.63988114200765, 1102, 1744174,                                             1000000, 0.0, 4220.0712890625
4810, 2128.935304939747, 1, 6.129672787996242, 131, 1744305,                                             1000000, 0.0, 3801.123779296875
4811, -3344.057321369648, 3, 14.17091053398326, 310, 1744615,                                             1000000, 0.0, 4835.71435546875
4812, 1765.1826910376549, 1, 7.921577489993069, 171, 1744786,                                             1000000, 0.0, 6057.3310546875
4813, 868.0185652971268, 1, 20.567815029993653, 455, 1745241,                                             1000000, 0.0, 4649.091796875
4814, 1258.1006695628166, 1, 23.153917575982632, 509, 1745750,                                             1000000, 0.0, 4684.849609375
4815, 966.5336171686649, 1, 20.553848620998906, 443, 1746193,                                             1000000, 0.0, 3980.266845703125
4816, -3903.5943457484245, 2, 13.352251878997777, 293, 1746486,                                             1000000, 0.0, 3802.3876953125
4817, -4136.757840394974, 2, 16.540973085007863, 364, 1746850,                                             1000000, 0.0, 5393.79833984375
4818, 2106.162133514881, 1, 6.733458011003677, 146, 1746996,                                             1000000, 0.0, 3586.9619140625
4819, -6495.009895563126, 2, 25.559394326002803, 539, 1747535,                                             1000000, 0.0, 4255.66064453125
4820, 2103.4578348100185, 1, 7.136095566995209, 153, 1747688,                                             1000000, 0.0, 4282.91259765625
4821, -2747.397254705429, 3, 11.353006708988687, 244, 1747932,                                             1000000, 0.0, 3791.244384765625
4822, -5032.017745435238, 4, 49.83933800199884, 1051, 1748983,                                             1000000, 0.0, 4628.3505859375
4823, -3046.9217959046364, 3, 12.35009382298449, 259, 1749242,                                             1000000, 0.0, 4238.62744140625
4824, 1817.6077861189842, 1, 12.549637249001535, 265, 1749507,                                             1000000, 0.0, 4789.20703125
4825, -7472.701959490776, 2, 33.182288459996926, 686, 1750193,                                             1000000, 0.0, 4734.201171875
4826, -917.5950524508953, 1, 23.580932885000948, 496, 1750689,                                             1000000, 0.0, 4416.15478515625
4827, -4482.0604711174965, 2, 28.574103833991103, 608, 1751297,                                             1000000, 0.0, 4449.47412109375
4828, 305.3080644309521, 1, 20.16868216099101, 410, 1751707,                                             1000000, 0.0, 4105.609375
4829, -2809.9565126895905, 2, 3.907890183996642, 79, 1751786,                                             1000000, 0.0, 4110.93701171875
4830, 2353.691309839487, 1, 4.53106568500516, 97, 1751883,                                             1000000, 0.0, 5701.1005859375
4831, 1221.462007433176, 1, 21.409381020988803, 444, 1752327,                                             1000000, 0.0, 4198.138671875
4832, -4375.156434297562, 3, 21.5689060529985, 459, 1752786,                                             1000000, 0.0, 4176.91259765625
4833, 1737.9053151607513, 1, 12.556439373001922, 257, 1753043,                                             1000000, 0.0, 3815.35693359375
4834, -172.9143982231617, 1, 31.37932766598533, 676, 1753719,                                             1000000, 0.0, 4448.3759765625
4835, -39.08464762568474, 1, 20.7707333950093, 456, 1754175,                                             1000000, 0.0, 4202.26611328125
4836, -2978.905772805214, 2, 8.72233645900269, 187, 1754362,                                             1000000, 0.0, 4297.87939453125
4837, 1550.691507279873, 1, 17.365273269999307, 383, 1754745,                                             1000000, 0.0, 5715.60302734375
4838, -1604.3427816480398, 1, 34.78730725200148, 782, 1755527,                                             1000000, 0.0, 4169.349609375
4839, -4738.692442059517, 3, 11.528566033026436, 257, 1755784,                                             1000000, 0.0, 3630.0625
4840, -3538.1148988604546, 3, 13.73932347499067, 307, 1756091,                                             1000000, 0.0, 4598.54833984375
4841, 528.7631402611732, 1, 19.160621932009235, 431, 1756522,                                             1000000, 0.0, 4045.400146484375
4842, -2883.1777472496033, 2, 3.912970396981109, 86, 1756608,                                             1000000, 0.0, 3731.912109375
4843, 107.19054710865021, 1, 19.161051412986126, 433, 1757041,                                             1000000, 0.0, 4735.6435546875
4844, -2955.4407680630684, 2, 7.1151606470230035, 155, 1757196,                                             1000000, 0.0, 3409.565673828125
4845, -3158.1575425863266, 3, 12.94856489499216, 289, 1757485,                                             1000000, 0.0, 4788.55859375
4846, 2140.690585553646, 1, 5.533911122009158, 122, 1757607,                                             1000000, 0.0, 3215.650634765625
4847, -6609.314898490906, 2, 28.387461124017136, 650, 1758257,                                             1000000, 0.0, 4557.7802734375
4848, -2934.5794105529785, 2, 9.342640935996315, 218, 1758475,                                             1000000, 0.0, 4667.11572265625
4849, -3309.567857980728, 3, 11.728039541980252, 269, 1758744,                                             1000000, 0.0, 4265.60009765625
4850, -321.75465700030327, 1, 17.958509643998696, 431, 1759175,                                             1000000, 0.0, 4308.79541015625
4851, -3260.5333123207092, 2, 7.600147814984666, 172, 1759347,                                             1000000, 0.0, 4552.52197265625
4852, -3953.0496903657913, 2, 12.144735656998819, 293, 1759640,                                             1000000, 0.0, 4323.447265625
4853, 2021.6941447257996, 1, 6.719275973999174, 155, 1759795,                                             1000000, 0.0, 5327.21728515625
4854, -6664.141411662102, 3, 34.20209329901263, 771, 1760566,                                             1000000, 0.0, 4396.447265625
4855, -3489.50654900074, 2, 12.547180219000438, 272, 1760838,                                             1000000, 0.0, 4508.21484375
4856, 1619.4953576624393, 1, 14.73968286497984, 290, 1761128,                                             1000000, 0.0, 4199.869140625
4857, 1877.4729095697403, 1, 12.734059642010834, 244, 1761372,                                             1000000, 0.0, 4588.962890625
4858, 1015.2079121768475, 1, 15.557906378002372, 310, 1761682,                                             1000000, 0.0, 4815.0400390625
4859, -4597.066208124161, 2, 21.55656120798085, 427, 1762109,                                             1000000, 0.0, 4493.98583984375
4860, 1556.826308786869, 1, 14.55347721101134, 282, 1762391,                                             1000000, 0.0, 4138.96142578125
4861, -2567.790710926056, 2, 2.1610294459969737, 40, 1762431,                                             1000000, 0.0, 4214.97412109375
4862, 1652.0751419067383, 1, 12.170257083984325, 241, 1762672,                                             1000000, 0.0, 5981.77685546875
4863, -3423.970140039921, 2, 16.52153097599512, 327, 1762999,                                             1000000, 0.0, 4417.14306640625
4864, 1798.9181871712208, 1, 9.944857565016719, 197, 1763196,                                             1000000, 0.0, 4595.7421875
4865, -3812.347102165222, 2, 16.139196739008185, 316, 1763512,                                             1000000, 0.0, 5391.986328125
4866, -2935.1811743974686, 3, 10.15705375399557, 204, 1763716,                                             1000000, 0.0, 4051.663330078125
4867, 1979.3243448138237, 1, 8.319406914990395, 166, 1763882,                                             1000000, 0.0, 3575.990478515625
4868, 1620.8654146790504, 1, 12.754291888995795, 259, 1764141,                                             1000000, 0.0, 4994.40283203125
4869, -4614.349786370993, 2, 24.16122723001172, 490, 1764631,                                             1000000, 0.0, 4804.06787109375
4870, 1721.2518498450518, 1, 12.952553309005452, 271, 1764902,                                             1000000, 0.0, 4914.7978515625
4871, -4739.908483147621, 2, 19.59427394802333, 398, 1765300,                                             1000000, 0.0, 4927.79296875
4872, 1945.4327963590622, 1, 11.547854144009762, 236, 1765536,                                             1000000, 0.0, 4311.93994140625
4873, -3483.578267455101, 2, 11.53660311899148, 221, 1765757,                                             1000000, 0.0, 4183.732421875
4874, 366.1152111887932, 1, 18.351980705017922, 363, 1766120,                                             1000000, 0.0, 4592.455078125
4875, -2968.5786900520325, 2, 7.745730752998497, 157, 1766277,                                             1000000, 0.0, 4577.19921875
4876, 848.2311001420021, 1, 23.580961287021637, 480, 1766757,                                             1000000, 0.0, 5286.6357421875
4877, -964.943181425333, 1, 32.58269578398904, 672, 1767429,                                             1000000, 0.0, 4581.3056640625
4878, -2381.456383034587, 1, 46.81722110800911, 993, 1768422,                                             1000000, 0.0, 4566.44189453125
4879, -2655.854509830475, 2, 3.126284192985622, 65, 1768487,                                             1000000, 0.0, 4176.49951171875
4880, 1811.782182186842, 1, 12.735110073990654, 270, 1768757,                                             1000000, 0.0, 4914.97705078125
4881, -5472.249984323978, 2, 36.8176623119798, 796, 1769553,                                             1000000, 0.0, 4380.71435546875
4882, 1017.793089389801, 1, 11.746000212006038, 255, 1769808,                                             1000000, 0.0, 4912.16015625
4883, 1175.8276866078377, 1, 14.739909190975595, 318, 1770126,                                             1000000, 0.0, 4654.6669921875
4884, -4300.50485086441, 2, 18.747953557001892, 407, 1770533,                                             1000000, 0.0, 4728.06689453125
4885, 1838.571288406849, 1, 10.948083083989331, 240, 1770773,                                             1000000, 0.0, 3563.39501953125
4886, -733.0077419281006, 1, 25.76736018099473, 561, 1771334,                                             1000000, 0.0, 5043.33837890625
4887, -3846.294186592102, 2, 8.325672601989936, 176, 1771510,                                             1000000, 0.0, 4779.48095703125
4888, -3008.9632059931755, 3, 12.134803008986637, 258, 1771768,                                             1000000, 0.0, 4052.08251953125
4889, 2268.843615412712, 1, 5.333878094999818, 109, 1771877,                                             1000000, 0.0, 4539.2392578125
4890, -3979.050501704216, 2, 15.137711018993286, 320, 1772197,                                             1000000, 0.0, 4272.1328125
4891, -4287.001784324646, 2, 14.35388846200658, 302, 1772499,                                             1000000, 0.0, 4553.2998046875
4892, 1889.685197532177, 1, 7.521617815014906, 156, 1772655,                                             1000000, 0.0, 4841.87060546875
4893, 1461.6819987595081, 1, 14.942162613995606, 314, 1772969,                                             1000000, 0.0, 3916.441162109375
4894, -2931.7406842708588, 3, 5.936837440007366, 128, 1773097,                                             1000000, 0.0, 4462.31640625
4895, 1259.0908225178719, 1, 18.36827923799865, 398, 1773495,                                             1000000, 0.0, 3754.859619140625
4896, -3137.9755484461784, 2, 12.733313276985427, 274, 1773769,                                             1000000, 0.0, 3963.525146484375
4897, 1407.6487834453583, 1, 16.76087347700377, 368, 1774137,                                             1000000, 0.0, 5079.25830078125
4898, -600.3330591320992, 1, 25.576058358012233, 550, 1774687,                                             1000000, 0.0, 4479.4228515625
4899, -5958.949247956276, 2, 22.1611544219777, 485, 1775172,                                             1000000, 0.0, 4674.6083984375
4900, 826.1984520554543, 1, 23.571737562015187, 518, 1775690,                                             1000000, 0.0, 4056.722900390625
4901, 1296.4010612368584, 1, 20.0794318249973, 445, 1776135,                                             1000000, 0.0, 4974.6875
4902, -421.7848678827286, 1, 39.41570836599567, 889, 1777024,                                             1000000, 0.0, 4357.595703125
4903, -837.5100189447403, 1, 25.363812516006874, 569, 1777593,                                             1000000, 0.0, 4447.15771484375
