episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
2356, -3782.737802863121, 1, 30.395188194001094, 1692, 2061285,                                             1000000, 0.0, 2876.630126953125
2357, -5963.036927461624, 3, 7.920466818002751, 423, 2061708,                                             1000000, 0.0, 2688.463623046875
2358, -869.2142112851143, 1, 13.747170946997358, 761, 2062469,                                             1000000, 0.0, 2852.59814453125
2359, -3611.2027453780174, 1, 31.981227276992286, 1777, 2064246,                                             1000000, 0.0, 2640.513671875
2360, -3715.028596520424, 2, 3.511399328999687, 175, 2064421,                                             1000000, 0.0, 2350.5869140625
2361, -1222.8749596476555, 1, 13.816421932002413, 765, 2065186,                                             1000000, 0.0, 2497.0302734375
2362, -5235.374340474606, 3, 16.538558494998142, 916, 2066102,                                             1000000, 0.0, 2152.441162109375
2363, -3362.575851082802, 2, 9.139458657999057, 496, 2066598,                                             1000000, 0.0, 2821.516845703125
2364, -2331.069228708744, 1, 27.38148486398859, 1525, 2068123,                                             1000000, 0.0, 2717.89453125
2365, -5346.095058679581, 2, 6.717273091009702, 354, 2068477,                                             1000000, 0.0, 2749.732177734375
2366, -5832.475622117519, 2, 16.34232728299685, 905, 2069382,                                             1000000, 0.0, 2552.54052734375
2367, -3170.6615076065063, 3, 8.534606742003234, 475, 2069857,                                             1000000, 0.0, 2723.68603515625
2368, -5491.692959070206, 3, 14.953279736000695, 827, 2070684,                                             1000000, 0.0, 2815.186279296875
2369, 800.0481930375099, 1, 9.334576620996813, 498, 2071182,                                             1000000, 0.0, 2935.63037109375
2370, -182.2177273929119, 1, 13.952645673009101, 775, 2071957,                                             1000000, 0.0, 2690.04541015625
2371, -4015.5565668344498, 2, 10.984879448995343, 598, 2072555,                                             1000000, 0.0, 2755.43408203125
2372, 902.1638870239258, 1, 11.73191802999645, 645, 2073200,                                             1000000, 0.0, 2714.720703125
2373, -1709.6359418332577, 1, 14.150138084994978, 789, 2073989,                                             1000000, 0.0, 2908.727783203125
2374, -3478.5858476161957, 2, 2.5229724230011925, 133, 2074122,                                             1000000, 0.0, 2782.163330078125
2375, -4151.11810028553, 2, 12.346472290009842, 688, 2074810,                                             1000000, 0.0, 2803.2734375
2376, -3708.744713306427, 1, 19.77137274898996, 1098, 2075908,                                             1000000, 0.0, 2493.04638671875
2377, -7447.189606487751, 1, 35.20231279199652, 1943, 2077851,                                             1000000, 0.0, 2437.402587890625
2378, -8900.185031533241, 2, 14.152908032992855, 786, 2078637,                                             1000000, 0.0, 2597.75537109375
2379, -3845.3290498256683, 2, 7.534389327003737, 417, 2079054,                                             1000000, 0.0, 2798.152099609375
2380, -4334.709021508694, 2, 11.742378513008589, 645, 2079699,                                             1000000, 0.0, 2256.67236328125
2381, 1934.0120363235474, 1, 4.546273537998786, 251, 2079950,                                             1000000, 0.0, 2608.227294921875
2382, -4920.563362002373, 2, 9.734437071994762, 540, 2080490,                                             1000000, 0.0, 2384.76123046875
2383, 879.1908431053162, 1, 9.338412847995642, 522, 2081012,                                             1000000, 0.0, 2633.282470703125
2384, -3069.0933371186256, 3, 3.711785395993502, 193, 2081205,                                             1000000, 0.0, 2248.85888671875
2385, -3250.54423558712, 3, 9.542179942000075, 532, 2081737,                                             1000000, 0.0, 2297.040283203125
2386, -202.62200939655304, 1, 15.134883240010822, 833, 2082570,                                             1000000, 0.0, 2080.235595703125
2387, -1822.296098291874, 1, 23.97799109001062, 1343, 2083913,                                             1000000, 0.0, 2557.271240234375
2388, -2723.0419358611107, 1, 26.966236123989802, 1497, 2085410,                                             1000000, 0.0, 2613.98486328125
2389, -3108.755768239498, 2, 4.72540117999597, 256, 2085666,                                             1000000, 0.0, 2410.717041015625
2390, 955.5795111656189, 1, 10.546439476005617, 582, 2086248,                                             1000000, 0.0, 2458.23828125
2391, -3904.6191639900208, 2, 3.9737558709894074, 201, 2086449,                                             1000000, 0.0, 3097.9638671875
2392, 1408.3705692887306, 1, 8.339021659005084, 457, 2086906,                                             1000000, 0.0, 2900.33447265625
2393, 153.84243777394295, 1, 16.93904947399278, 929, 2087835,                                             1000000, 0.0, 2747.504150390625
2394, -3784.7311230003834, 1, 20.367329653003253, 1135, 2088970,                                             1000000, 0.0, 2460.890380859375
2395, -3003.8109496235847, 1, 19.94973331099027, 1096, 2090066,                                             1000000, 0.0, 2387.506103515625
2396, 159.42884492874146, 1, 9.938989671005402, 548, 2090614,                                             1000000, 0.0, 3037.550537109375
2397, -3066.0544035434723, 3, 3.105944768001791, 162, 2090776,                                             1000000, 0.0, 2640.331298828125
2398, -4208.443885147572, 2, 10.345468147002975, 573, 2091349,                                             1000000, 0.0, 2509.180908203125
2399, 1130.97269821167, 1, 10.123017320001964, 546, 2091895,                                             1000000, 0.0, 3193.401611328125
2400, -4077.7147901058197, 2, 4.326981291000266, 241, 2092136,                                             1000000, 0.0, 2276.580322265625
2401, 470.8276871740818, 1, 15.736648543999763, 853, 2092989,                                             1000000, 0.0, 2289.114501953125
2402, -761.7075405716896, 1, 18.965995064005256, 1046, 2094035,                                             1000000, 0.0, 2730.924560546875
2403, -7839.345543086529, 2, 27.56645056999696, 1521, 2095556,                                             1000000, 0.0, 2950.830078125
2404, -5035.377346754074, 3, 8.73956394099514, 482, 2096038,                                             1000000, 0.0, 2570.087890625
2405, -3682.1053960323334, 2, 5.5138432269886835, 295, 2096333,                                             1000000, 0.0, 3044.014404296875
2406, -3362.154930114746, 2, 5.331358044000808, 292, 2096625,                                             1000000, 0.0, 3524.469482421875
2407, -2821.6939740777016, 1, 22.16672202400514, 1232, 2097857,                                             1000000, 0.0, 2941.457763671875
2408, 601.1822183132172, 1, 10.727400728996145, 575, 2098432,                                             1000000, 0.0, 2607.9384765625
2409, -2543.2479491233826, 3, 0.904371283002547, 30, 2098462,                                             1000000, 0.0, 3432.270751953125
2410, -843.6163358390331, 1, 16.35650631900353, 913, 2099375,                                             1000000, 0.0, 2692.373779296875
2411, 224.2720092535019, 1, 18.48236962799274, 1012, 2100387,                                             1000000, 0.0, 2573.321044921875
2412, 608.2190489768982, 1, 13.553024506996735, 758, 2101145,                                             1000000, 0.0, 3058.18798828125
2413, -2863.1632931232452, 3, 2.1208560889936052, 93, 2101238,                                             1000000, 0.0, 1604.152099609375
2414, 921.9054818153381, 1, 9.321936359003303, 505, 2101743,                                             1000000, 0.0, 2562.948486328125
2415, 490.16851288080215, 1, 15.357767431996763, 845, 2102588,                                             1000000, 0.0, 2655.30322265625
2416, -4830.422358393669, 2, 18.15335442099604, 998, 2103586,                                             1000000, 0.0, 2943.60791015625
2417, 1615.1328701972961, 1, 5.918136895998032, 318, 2103904,                                             1000000, 0.0, 3248.272216796875
2418, -5535.860955119133, 2, 7.933703428992885, 433, 2104337,                                             1000000, 0.0, 3179.246337890625
2419, 1105.980525314808, 1, 7.13600140500057, 399, 2104736,                                             1000000, 0.0, 2735.42236328125
2420, -4587.597221374512, 2, 4.111001184006454, 214, 2104950,                                             1000000, 0.0, 2786.810791015625
2421, -6355.503911495209, 2, 12.095817980007268, 671, 2105621,                                             1000000, 0.0, 2992.754150390625
2422, -3746.955857217312, 2, 5.529314722996787, 303, 2105924,                                             1000000, 0.0, 2469.294677734375
2423, -3956.0047248005867, 3, 11.142703873003484, 622, 2106546,                                             1000000, 0.0, 2837.642578125
2424, -3506.6090372800827, 2, 5.911689701009891, 315, 2106861,                                             1000000, 0.0, 2445.53369140625
2425, -4750.8839012384415, 2, 9.942574621003587, 548, 2107409,                                             1000000, 0.0, 2422.3115234375
2426, 2123.834824591875, 1, 4.512884625000879, 232, 2107641,                                             1000000, 0.0, 2458.575927734375
2427, -18364.903999090195, 2, 43.822863734996645, 2443, 2110084,                                             1000000, 0.0, 2916.599365234375
2428, 1302.6884525418282, 1, 6.9164592909946805, 363, 2110447,                                             1000000, 0.0, 2909.17138671875
2429, 109.79704421758652, 1, 14.14735954599746, 784, 2111231,                                             1000000, 0.0, 2782.965576171875
2430, -4087.8149505257607, 3, 7.521524718002183, 411, 2111642,                                             1000000, 0.0, 3188.37646484375
2431, -1965.563110113144, 1, 13.350150956001016, 741, 2112383,                                             1000000, 0.0, 3024.04443359375
2432, -4387.116888284683, 2, 6.516380658998969, 339, 2112722,                                             1000000, 0.0, 3129.2314453125
2433, 1536.7675634026527, 1, 6.530988662008895, 353, 2113075,                                             1000000, 0.0, 3041.50732421875
2434, -3741.5761129260063, 3, 5.712730664003175, 301, 2113376,                                             1000000, 0.0, 3256.4833984375
2435, -3943.8497480154037, 2, 6.134675908993813, 331, 2113707,                                             1000000, 0.0, 3140.043212890625
2436, -7006.130175054073, 3, 12.750040630999138, 703, 2114410,                                             1000000, 0.0, 3040.5126953125
2437, -1694.1260653734207, 1, 16.741663073989912, 920, 2115330,                                             1000000, 0.0, 2927.95654296875
2438, -262.50329798460007, 1, 10.344563520004158, 574, 2115904,                                             1000000, 0.0, 3065.8515625
2439, -3813.721117168665, 1, 19.550533549001557, 1079, 2116983,                                             1000000, 0.0, 2668.9638671875
2440, -2931.2846024036407, 1, 26.97205421900435, 1485, 2118468,                                             1000000, 0.0, 2945.834716796875
2441, -4358.697172433138, 1, 27.99944709200645, 1558, 2120026,                                             1000000, 0.0, 2797.29248046875
2442, -3872.27150388062, 1, 26.367791709999437, 1450, 2121476,                                             1000000, 0.0, 2437.822021484375
2443, -6874.169258773327, 3, 23.37925035400258, 1297, 2122773,                                             1000000, 0.0, 2880.468994140625
2444, 1497.524900317192, 1, 9.524796284007607, 513, 2123286,                                             1000000, 0.0, 2682.059814453125
2445, -2565.5992025136948, 1, 15.534831671000575, 854, 2124140,                                             1000000, 0.0, 2539.5439453125
2446, 452.7237864434719, 1, 19.168008667009417, 1065, 2125205,                                             1000000, 0.0, 2736.851318359375
2447, -1727.4976071119308, 1, 20.36571909999475, 1100, 2126305,                                             1000000, 0.0, 2873.837646484375
2448, -10276.809191584587, 2, 23.168076047004433, 1285, 2127590,                                             1000000, 0.0, 2987.37109375
2449, -2198.193999260664, 1, 12.726795561000472, 691, 2128281,                                             1000000, 0.0, 3206.80908203125
2450, -3696.257420182228, 2, 4.9305488490063, 268, 2128549,                                             1000000, 0.0, 2485.2978515625
2451, -6734.666020393372, 2, 16.277703756000847, 897, 2129446,                                             1000000, 0.0, 2746.235595703125
2452, -10757.391054809093, 2, 26.373017178004375, 1459, 2130905,                                             1000000, 0.0, 2884.290283203125
2453, -2951.925562262535, 1, 13.948058002992184, 779, 2131684,                                             1000000, 0.0, 2898.0458984375
2454, -5598.5443679094315, 2, 18.965425558009883, 1025, 2132709,                                             1000000, 0.0, 2910.976806640625
2455, 698.1791707873344, 1, 8.937997832996189, 488, 2133197,                                             1000000, 0.0, 2595.912109375
2456, -4581.248272061348, 2, 9.324275003993534, 507, 2133704,                                             1000000, 0.0, 2784.743896484375
2457, -4474.045126140118, 3, 12.332570306010894, 674, 2134378,                                             1000000, 0.0, 2749.854248046875
2458, -64.707534044981, 1, 10.740743577989633, 588, 2134966,                                             1000000, 0.0, 3114.61376953125
2459, -8208.705157399178, 2, 15.538921384009882, 854, 2135820,                                             1000000, 0.0, 2852.314208984375
2460, -1646.2379560172558, 1, 18.76407621400722, 1037, 2136857,                                             1000000, 0.0, 2629.4208984375
2461, -3971.3571860790253, 2, 9.084742762992391, 494, 2137351,                                             1000000, 0.0, 2992.943603515625
2462, -5898.736689448357, 2, 14.751209624009789, 812, 2138163,                                             1000000, 0.0, 2488.398193359375
2463, -1761.4446203708649, 1, 14.73748125199927, 804, 2138967,                                             1000000, 0.0, 3061.42919921875
2464, -3634.4763700962067, 2, 10.944812451998587, 600, 2139567,                                             1000000, 0.0, 2342.3671875
2465, 597.3021215796471, 1, 9.920914481001091, 538, 2140105,                                             1000000, 0.0, 2868.398681640625
2466, -642.9559150338173, 1, 10.945752387997345, 595, 2140700,                                             1000000, 0.0, 3215.4130859375
2467, 1293.078765064478, 1, 9.32474421299412, 504, 2141204,                                             1000000, 0.0, 2574.222412109375
2468, -4860.769975423813, 2, 5.930946104999748, 323, 2141527,                                             1000000, 0.0, 2840.82275390625
2469, -2345.9047836065292, 1, 14.14944719900086, 789, 2142316,                                             1000000, 0.0, 2658.1328125
2470, -2193.3041922152042, 1, 31.976822227006778, 1782, 2144098,                                             1000000, 0.0, 2918.05322265625
2471, -4109.046948194504, 2, 4.420069050989696, 240, 2144338,                                             1000000, 0.0, 3016.20361328125
2472, 1165.2809633612633, 1, 8.318540977008524, 445, 2144783,                                             1000000, 0.0, 2888.7744140625
2473, 555.2935473322868, 1, 11.946524512008182, 662, 2145445,                                             1000000, 0.0, 3238.240234375
2474, -1925.489643394947, 1, 17.744410860002972, 966, 2146411,                                             1000000, 0.0, 2441.646728515625
2475, -3864.0378987789154, 2, 2.9259792320081033, 161, 2146572,                                             1000000, 0.0, 2031.5252685546875
2476, -5307.560741305351, 2, 11.133220322008128, 611, 2147183,                                             1000000, 0.0, 2795.353759765625
2477, 33.82024219632149, 1, 17.15952876598749, 954, 2148137,                                             1000000, 0.0, 3222.8046875
2478, -3971.2624032497406, 2, 3.909612040006323, 205, 2148342,                                             1000000, 0.0, 2700.1005859375
2479, -2577.780101299286, 1, 22.36933887700434, 1250, 2149592,                                             1000000, 0.0, 2929.119384765625
2480, -6152.300103545189, 2, 10.527753734000726, 575, 2150167,                                             1000000, 0.0, 2858.603271484375
2481, 868.1390333175659, 1, 7.400458434000029, 402, 2150569,                                             1000000, 0.0, 2738.616943359375
2482, -8886.95629888773, 2, 23.958643215009943, 1326, 2151895,                                             1000000, 0.0, 2686.829833984375
2483, 1388.5145981907845, 1, 6.92566251498647, 378, 2152273,                                             1000000, 0.0, 2725.99267578125
2484, -6101.540013372898, 1, 18.348153117010952, 1008, 2153281,                                             1000000, 0.0, 2771.69384765625
2485, -3777.111984848976, 2, 6.3323860300006345, 344, 2153625,                                             1000000, 0.0, 2784.12109375
2486, -3747.616029858589, 2, 9.725522709006327, 522, 2154147,                                             1000000, 0.0, 2831.645263671875
2487, -2635.553327471018, 1, 12.332108311005868, 675, 2154822,                                             1000000, 0.0, 2655.922119140625
2488, -3628.205011367798, 2, 2.924803995003458, 157, 2154979,                                             1000000, 0.0, 3214.13623046875
2489, -4611.395047903061, 2, 10.339790283993352, 572, 2155551,                                             1000000, 0.0, 3005.068359375
2490, 1920.3359849452972, 1, 4.728861779003637, 260, 2155811,                                             1000000, 0.0, 2678.305908203125
2491, -5244.293976783752, 2, 8.808982697009924, 473, 2156284,                                             1000000, 0.0, 2852.4677734375
2492, -5750.863544166088, 2, 13.949039879007614, 774, 2157058,                                             1000000, 0.0, 2876.602783203125
2493, 35.588384091854095, 1, 16.7594802800013, 930, 2157988,                                             1000000, 0.0, 2976.898681640625
2494, -9636.639896273613, 3, 26.18042165299994, 1458, 2159446,                                             1000000, 0.0, 2958.56787109375
2495, -4407.856043279171, 3, 12.130831456001033, 662, 2160108,                                             1000000, 0.0, 2969.371826171875
2496, -2709.908224403858, 1, 16.35632878699107, 902, 2161010,                                             1000000, 0.0, 3453.8623046875
2497, -3693.890959918499, 1, 16.539569057000335, 909, 2161919,                                             1000000, 0.0, 2913.365234375
2498, -3368.342123270035, 2, 2.5083487950032577, 121, 2162040,                                             1000000, 0.0, 2886.438232421875
2499, 1998.7107562571764, 1, 8.137499308999395, 454, 2162494,                                             1000000, 0.0, 2922.845458984375
2500, -3789.234404653311, 1, 27.1670341680001, 1501, 2163995,                                             1000000, 0.0, 2860.376708984375
2501, -3349.256807088852, 2, 1.493542960000923, 78, 2164073,                                             1000000, 0.0, 3254.4423828125
2502, 1717.5940074920654, 1, 5.127073508992908, 278, 2164351,                                             1000000, 0.0, 2621.00439453125
2503, 991.4435319304466, 1, 11.329062673990848, 605, 2164956,                                             1000000, 0.0, 2967.455322265625
2504, -1115.4837923198938, 1, 22.57738829200389, 1253, 2166209,                                             1000000, 0.0, 2993.704345703125
2505, -4726.103405952454, 2, 8.523500412993599, 460, 2166669,                                             1000000, 0.0, 2788.90576171875
2506, -4830.216947317123, 3, 10.937239338003565, 603, 2167272,                                             1000000, 0.0, 2944.099365234375
2507, -11629.202510356903, 2, 40.41601563899894, 2253, 2169525,                                             1000000, 0.0, 2743.53076171875
2508, -710.7237642407417, 1, 19.169610676995944, 1061, 2170586,                                             1000000, 0.0, 3214.305908203125
2509, -15857.292683005333, 4, 50.22390842498862, 2789, 2173375,                                             1000000, 0.0, 2875.107421875
2510, -4445.115898013115, 2, 11.952386426011799, 660, 2174035,                                             1000000, 0.0, 2462.294921875
2511, -7206.0746502280235, 2, 14.580199694013572, 806, 2174841,                                             1000000, 0.0, 2949.850830078125
2512, 1199.750102341175, 1, 9.339268183990498, 518, 2175359,                                             1000000, 0.0, 2739.29248046875
2513, -3851.8412700891495, 3, 11.946761740007787, 628, 2175987,                                             1000000, 0.0, 3495.393798828125
2514, 1366.953840970993, 1, 6.932283041009214, 375, 2176362,                                             1000000, 0.0, 2999.30029296875
2515, -4092.64348334074, 2, 5.714941696001915, 300, 2176662,                                             1000000, 0.0, 3099.530029296875
2516, 1270.786308825016, 1, 7.330223842000123, 407, 2177069,                                             1000000, 0.0, 2961.572265625
2517, 377.917689204216, 1, 10.543118033994688, 555, 2177624,                                             1000000, 0.0, 3798.9599609375
2518, -5629.200069129467, 3, 12.329588312990381, 675, 2178299,                                             1000000, 0.0, 3389.97705078125
2519, 1053.0945413410664, 1, 7.337068940993049, 401, 2178700,                                             1000000, 0.0, 3517.967529296875
2520, -6080.207237362862, 2, 10.325477017002413, 561, 2179261,                                             1000000, 0.0, 3357.009765625
2521, -4749.232942223549, 2, 9.559700162004447, 529, 2179790,                                             1000000, 0.0, 3158.198486328125
2522, 1005.2865972220898, 1, 11.325854257011088, 614, 2180404,                                             1000000, 0.0, 3061.94091796875
2523, -13863.198683977127, 2, 35.58398431300884, 1976, 2182380,                                             1000000, 0.0, 3015.444580078125
2524, -9.783764317631721, 1, 9.540692670998396, 528, 2182908,                                             1000000, 0.0, 3002.107666015625
2525, 552.9247105717659, 1, 15.334247624996351, 844, 2183752,                                             1000000, 0.0, 2578.574951171875
2526, 1589.4075080156326, 1, 8.538836255000206, 471, 2184223,                                             1000000, 0.0, 3279.977783203125
2527, -3845.665609359741, 2, 3.7083905469917227, 192, 2184415,                                             1000000, 0.0, 2607.762939453125
2528, -937.8273820877075, 1, 17.564240576990414, 971, 2185386,                                             1000000, 0.0, 2971.56494140625
2529, -10760.582805275917, 2, 35.78719664599339, 1981, 2187367,                                             1000000, 0.0, 3187.871337890625
2530, -3673.8366593122482, 1, 16.360777972004144, 913, 2188280,                                             1000000, 0.0, 3132.822265625
2531, -9436.797887444496, 2, 20.537880054005655, 1117, 2189397,                                             1000000, 0.0, 3031.058349609375
2532, -4662.03838789463, 2, 11.143851341999834, 611, 2190008,                                             1000000, 0.0, 3545.05615234375
2533, -3561.8248350024223, 2, 6.113005186998635, 322, 2190330,                                             1000000, 0.0, 2923.135009765625
2534, -5808.178043186665, 3, 12.741390124996542, 706, 2191036,                                             1000000, 0.0, 3315.677001953125
2535, -3616.9656896591187, 2, 6.317413597003906, 333, 2191369,                                             1000000, 0.0, 3116.843017578125
2536, -5256.196337461472, 3, 9.13992570899427, 501, 2191870,                                             1000000, 0.0, 2562.39990234375
2537, -4291.785130381584, 2, 10.125330777998897, 546, 2192416,                                             1000000, 0.0, 3673.253173828125
2538, -1414.1653853058815, 1, 11.747580406998168, 649, 2193065,                                             1000000, 0.0, 3147.37548828125
2539, -3267.009543597698, 1, 29.177373708997038, 1618, 2194683,                                             1000000, 0.0, 2992.1162109375
2540, -3842.092447042465, 3, 8.32282805700379, 449, 2195132,                                             1000000, 0.0, 2905.970947265625
2541, 1449.6493445336819, 1, 7.183806304994505, 382, 2195514,                                             1000000, 0.0, 3161.74072265625
2542, -5244.581717014313, 2, 12.550030755010084, 686, 2196200,                                             1000000, 0.0, 2888.968017578125
2543, -3249.3523263931274, 3, 8.937692057006643, 497, 2196697,                                             1000000, 0.0, 3200.906982421875
2544, -55.07346427440643, 1, 11.72765518000233, 634, 2197331,                                             1000000, 0.0, 2622.571044921875
2545, -3941.6288628578186, 2, 2.1191545789915835, 115, 2197446,                                             1000000, 0.0, 3241.004638671875
2546, 649.1071197986603, 1, 13.151055166003061, 723, 2198169,                                             1000000, 0.0, 2507.044921875
2547, -3331.7646503448486, 2, 2.707212333989446, 129, 2198298,                                             1000000, 0.0, 2818.18359375
2548, 1520.863196104765, 1, 7.132743775000563, 388, 2198686,                                             1000000, 0.0, 2535.3251953125
2549, -3771.5198607444763, 2, 10.3278372700006, 560, 2199246,                                             1000000, 0.0, 3163.860595703125
2550, -1709.9383706748486, 1, 16.55062159599038, 917, 2200163,                                             1000000, 0.0, 3459.50732421875
2551, -1454.7197560966015, 1, 21.113264550993335, 1147, 2201310,                                             1000000, 0.0, 3008.45166015625
2552, -3859.494184434414, 2, 6.917323461006163, 371, 2201681,                                             1000000, 0.0, 3287.42041015625
2553, -5255.092630147934, 2, 13.147429442004068, 724, 2202405,                                             1000000, 0.0, 2560.61572265625
2554, 951.8046006560326, 1, 9.127491033999831, 491, 2202896,                                             1000000, 0.0, 2641.440673828125
2555, -3770.559393942356, 3, 10.127787990000797, 547, 2203443,                                             1000000, 0.0, 3010.22509765625
2556, -4231.935431063175, 2, 10.13807744299993, 565, 2204008,                                             1000000, 0.0, 3386.131103515625
2557, -1412.8752061724663, 1, 15.354664720987785, 851, 2204859,                                             1000000, 0.0, 2790.05810546875
2558, -4404.844663739204, 2, 5.713204197003506, 305, 2205164,                                             1000000, 0.0, 2940.342529296875
2559, -4633.408802330494, 2, 9.53654629200173, 525, 2205689,                                             1000000, 0.0, 2943.016357421875
2560, -4725.91102874279, 2, 11.126891669002362, 611, 2206300,                                             1000000, 0.0, 2978.26025390625
2561, -5603.597058951855, 2, 14.545984327007318, 804, 2207104,                                             1000000, 0.0, 3240.91259765625
2562, -5185.0574424266815, 2, 11.94492262598942, 658, 2207762,                                             1000000, 0.0, 3033.04541015625
2563, -5317.556672096252, 2, 11.747619960005977, 648, 2208410,                                             1000000, 0.0, 3022.0859375
2564, 91.82687668502331, 1, 12.73258542700205, 699, 2209109,                                             1000000, 0.0, 3033.652099609375
2565, -4258.037343263626, 2, 6.134787511007744, 336, 2209445,                                             1000000, 0.0, 3337.58154296875
2566, 1314.8015282154083, 1, 6.53140407599858, 362, 2209807,                                             1000000, 0.0, 3151.595947265625
2567, -2347.961154088378, 1, 16.74033254600363, 924, 2210731,                                             1000000, 0.0, 2973.488525390625
2568, -4456.463808059692, 2, 4.7305760879971785, 254, 2210985,                                             1000000, 0.0, 3494.669189453125
2569, -1479.0723738372326, 1, 15.335813915997278, 840, 2211825,                                             1000000, 0.0, 3065.546630859375
2570, -3640.815001130104, 2, 5.730166465000366, 314, 2212139,                                             1000000, 0.0, 2603.304443359375
2571, 799.282113417983, 1, 12.494212058998528, 693, 2212832,                                             1000000, 0.0, 2771.201171875
2572, -3305.357293367386, 2, 2.7071237990021473, 136, 2212968,                                             1000000, 0.0, 2873.01806640625
2573, 466.4404396414757, 1, 15.55107706799754, 855, 2213823,                                             1000000, 0.0, 2853.782470703125
2574, -1552.888308942318, 1, 25.17396022900357, 1389, 2215212,                                             1000000, 0.0, 2915.190185546875
2575, -3934.4301916360855, 3, 8.321448187998612, 451, 2215663,                                             1000000, 0.0, 3398.73291015625
2576, -374.75672519207, 1, 18.765501743997447, 1047, 2216710,                                             1000000, 0.0, 3066.117431640625
2577, 893.8833799362183, 1, 12.53313885499665, 682, 2217392,                                             1000000, 0.0, 3050.753173828125
2578, -3223.0102705061436, 1, 22.37462197599234, 1237, 2218629,                                             1000000, 0.0, 2894.088134765625
2579, -4704.844797372818, 2, 9.123409824998816, 494, 2219123,                                             1000000, 0.0, 2930.153076171875
2580, -663.8277130126953, 1, 14.95789749600226, 833, 2219956,                                             1000000, 0.0, 2751.875244140625
2581, -8618.4025131464, 2, 15.306025854995823, 836, 2220792,                                             1000000, 0.0, 2759.354736328125
2582, 1722.9069639146328, 1, 6.315678272992955, 341, 2221133,                                             1000000, 0.0, 3419.3544921875
2583, -686.6945351362228, 1, 9.94401679400471, 548, 2221681,                                             1000000, 0.0, 2693.3037109375
2584, -4263.8927827477455, 2, 8.723572453003726, 474, 2222155,                                             1000000, 0.0, 2590.411865234375
2585, -4017.6471017599106, 2, 7.937797321996186, 438, 2222593,                                             1000000, 0.0, 2747.171142578125
2586, -2146.0934894979, 1, 18.74357460999454, 1031, 2223624,                                             1000000, 0.0, 3164.913818359375
2587, -5494.281316757202, 2, 12.7359235240001, 695, 2224319,                                             1000000, 0.0, 3006.538818359375
2588, -585.744807690382, 1, 20.770684514995082, 1150, 2225469,                                             1000000, 0.0, 3035.583740234375
2589, -4170.8460993766785, 2, 4.912640278998879, 255, 2225724,                                             1000000, 0.0, 2645.817626953125
2590, 351.47072649002075, 1, 11.14710476899927, 613, 2226337,                                             1000000, 0.0, 2747.562255859375
2591, 778.2348222732544, 1, 12.246267698996235, 656, 2226993,                                             1000000, 0.0, 2656.935546875
2592, -5824.142954021692, 1, 30.79909011500422, 1690, 2228683,                                             1000000, 0.0, 2732.8369140625
2593, -12729.269246518612, 2, 32.38183412399667, 1794, 2230477,                                             1000000, 0.0, 3068.87353515625
2594, 228.88660463690758, 1, 12.744232899989584, 702, 2231179,                                             1000000, 0.0, 2953.24169921875
2595, -5322.883026152849, 1, 20.94770368099853, 1139, 2232318,                                             1000000, 0.0, 3039.252197265625
2596, -4767.278864860535, 2, 6.73546179299592, 368, 2232686,                                             1000000, 0.0, 3259.900146484375
2597, -14636.263140439987, 2, 29.394072905997746, 1627, 2234313,                                             1000000, 0.0, 2794.221923828125
2598, 666.3214713335037, 1, 9.319045230993652, 498, 2234811,                                             1000000, 0.0, 2931.268798828125
2599, -3696.446774959564, 2, 2.1225141679897206, 106, 2234917,                                             1000000, 0.0, 3227.539306640625
2600, 472.10001787543297, 1, 12.731675863004057, 690, 2235607,                                             1000000, 0.0, 2723.333740234375
2601, -5359.086205542088, 2, 13.67276676199981, 748, 2236355,                                             1000000, 0.0, 2860.63037109375
2602, -4566.050602674484, 2, 10.92813576500339, 595, 2236950,                                             1000000, 0.0, 2848.314697265625
2603, -7865.700769066811, 3, 23.360017064012936, 1289, 2238239,                                             1000000, 0.0, 3083.015380859375
2604, -4169.78650277853, 2, 10.72972363998997, 579, 2238818,                                             1000000, 0.0, 2944.123291015625
2605, -4253.313666462898, 1, 33.39877728500869, 1856, 2240674,                                             1000000, 0.0, 2663.81494140625
2606, -4144.014092206955, 2, 6.533106832997873, 338, 2241012,                                             1000000, 0.0, 3257.507080078125
2607, -527.4675689637661, 1, 17.561852095997892, 955, 2241967,                                             1000000, 0.0, 2636.45703125
2608, -4624.997694015503, 2, 2.905548519003787, 145, 2242112,                                             1000000, 0.0, 4084.892333984375
2609, -4255.016532659531, 3, 9.945166603996768, 547, 2242659,                                             1000000, 0.0, 2517.396484375
2610, -4071.9932168126106, 1, 32.188071347991354, 1783, 2244442,                                             1000000, 0.0, 2595.98828125
2611, -3333.2528747320175, 1, 30.574793576000957, 1687, 2246129,                                             1000000, 0.0, 2855.45849609375
2612, -3551.4412519931793, 2, 2.9269816929881927, 156, 2246285,                                             1000000, 0.0, 2642.93310546875
2613, -1194.3768955767155, 1, 19.143915799999377, 1046, 2247331,                                             1000000, 0.0, 3044.09814453125
2614, -12448.97087085247, 2, 21.774368379003135, 1198, 2248529,                                             1000000, 0.0, 2913.073974609375
2615, -3907.0478149056435, 2, 9.523754869005643, 510, 2249039,                                             1000000, 0.0, 2724.04931640625
2616, -2653.759996533394, 1, 16.561682936997386, 903, 2249942,                                             1000000, 0.0, 2827.4208984375
